# Time, s,1,2,3,4,5,6
558,1.30785e-05,1.36967e-05,1.36456e-05,1.35372e-05,1.33188e-05,1.32399e-05
559,1.30646e-05,1.3691e-05,1.36672e-05,1.35523e-05,1.33194e-05,1.32568e-05
560,1.30584e-05,1.36942e-05,1.36301e-05,1.35512e-05,1.33042e-05,1.32424e-05
561,1.3065e-05,1.36956e-05,1.36618e-05,1.35357e-05,1.3297e-05,1.32309e-05
562,1.30734e-05,1.36907e-05,1.36398e-05,1.35188e-05,1.33036e-05,1.32339e-05
563,1.30767e-05,1.36843e-05,1.36714e-05,1.35119e-05,1.32863e-05,1.32047e-05
564,1.30709e-05,1.36895e-05,1.36627e-05,1.35306e-05,1.32986e-05,1.32444e-05
565,1.30952e-05,1.37187e-05,1.36514e-05,1.35328e-05,1.3285e-05,1.32241e-05
566,1.30566e-05,1.37054e-05,1.36273e-05,1.35362e-05,1.32847e-05,1.32111e-05
567,1.30778e-05,1.36868e-05,1.36248e-05,1.3517e-05,1.33175e-05,1.3238e-05
568,1.30853e-05,1.36809e-05,1.36293e-05,1.3519e-05,1.33141e-05,1.323e-05
569,1.30788e-05,1.36745e-05,1.36086e-05,1.35217e-05,1.32971e-05,1.32258e-05
570,1.30572e-05,1.36918e-05,1.36049e-05,1.35198e-05,1.33015e-05,1.32013e-05
571,1.30679e-05,1.36737e-05,1.36216e-05,1.35216e-05,1.33078e-05,1.32047e-05
572,1.30553e-05,1.36955e-05,1.36128e-05,1.35453e-05,1.33153e-05,1.32273e-05
573,1.3058e-05,1.36792e-05,1.36319e-05,1.35182e-05,1.33278e-05,1.32045e-05
574,1.30433e-05,1.36975e-05,1.36279e-05,1.3526e-05,1.32816e-05,1.32237e-05
575,1.30508e-05,1.36761e-05,1.36201e-05,1.35208e-05,1.33011e-05,1.32018e-05
576,1.30198e-05,1.36663e-05,1.36051e-05,1.35263e-05,1.32936e-05,1.319e-05
577,1.30295e-05,1.3677e-05,1.36037e-05,1.35449e-05,1.32835e-05,1.31995e-05
578,1.30152e-05,1.36604e-05,1.35983e-05,1.35176e-05,1.32612e-05,1.31938e-05
579,1.30336e-05,1.3681e-05,1.36128e-05,1.35198e-05,1.32598e-05,1.3199e-05
580,1.30231e-05,1.36739e-05,1.36085e-05,1.35075e-05,1.32834e-05,1.3209e-05
581,1.3037e-05,1.36804e-05,1.36013e-05,1.35149e-05,1.32833e-05,1.31834e-05
582,1.30246e-05,1.36838e-05,1.35797e-05,1.35037e-05,1.32568e-05,1.31666e-05
583,1.30234e-05,1.36688e-05,1.35767e-05,1.34929e-05,1.32683e-05,1.3185e-05
584,1.2995e-05,1.3667e-05,1.35706e-05,1.35097e-05,1.32567e-05,1.31628e-05
585,1.30085e-05,1.36744e-05,1.35958e-05,1.35221e-05,1.32453e-05,1.31684e-05
586,1.29832e-05,1.36705e-05,1.36032e-05,1.3511e-05,1.32227e-05,1.31941e-05
587,1.29881e-05,1.36586e-05,1.36156e-05,1.34931e-05,1.32395e-05,1.31544e-05
588,1.30187e-05,1.36663e-05,1.35789e-05,1.34757e-05,1.32244e-05,1.31717e-05
589,1.29904e-05,1.36879e-05,1.36042e-05,1.34809e-05,1.32183e-05,1.316e-05
590,1.29959e-05,1.36948e-05,1.35878e-05,1.34878e-05,1.32323e-05,1.31601e-05
591,1.30116e-05,1.36931e-05,1.35914e-05,1.35121e-05,1.32298e-05,1.31713e-05
592,1.2994e-05,1.36926e-05,1.36038e-05,1.3475e-05,1.32076e-05,1.31595e-05
593,1.29929e-05,1.37041e-05,1.36057e-05,1.35055e-05,1.32181e-05,1.31353e-05
594,1.29724e-05,1.3678e-05,1.36057e-05,1.34856e-05,1.32058e-05,1.31495e-05
595,1.29795e-05,1.36594e-05,1.36165e-05,1.34857e-05,1.32145e-05,1.31392e-05
596,1.29862e-05,1.36812e-05,1.35778e-05,1.34714e-05,1.32284e-05,1.31557e-05
597,1.29837e-05,1.36884e-05,1.35899e-05,1.34958e-05,1.32209e-05,1.31546e-05
598,1.2967e-05,1.36729e-05,1.35969e-05,1.34876e-05,1.32001e-05,1.31493e-05
599,1.30063e-05,1.36443e-05,1.35491e-05,1.34679e-05,1.31908e-05,1.31422e-05
600,1.29838e-05,1.36385e-05,1.35412e-05,1.3492e-05,1.32025e-05,1.31583e-05
601,1.29576e-05,1.36526e-05,1.35635e-05,1.35029e-05,1.31974e-05,1.31473e-05
602,1.29658e-05,1.36466e-05,1.35397e-05,1.34677e-05,1.32088e-05,1.31187e-05
603,1.29523e-05,1.36361e-05,1.35507e-05,1.3468e-05,1.32052e-05,1.31327e-05
604,1.29595e-05,1.36227e-05,1.35304e-05,1.34611e-05,1.32244e-05,1.31554e-05
605,1.2938e-05,1.36432e-05,1.35342e-05,1.34927e-05,1.32384e-05,1.31365e-05
606,1.29748e-05,1.36104e-05,1.35342e-05,1.34653e-05,1.31974e-05,1.31486e-05
607,1.29732e-05,1.36335e-05,1.3536e-05,1.34585e-05,1.32145e-05,1.31603e-05
608,1.29459e-05,1.36164e-05,1.35024e-05,1.34317e-05,1.32265e-05,1.31429e-05
609,1.29493e-05,1.36097e-05,1.35055e-05,1.34403e-05,1.32245e-05,1.31345e-05
610,1.29661e-05,1.36382e-05,1.351e-05,1.34523e-05,1.32017e-05,1.31293e-05
611,1.29619e-05,1.36071e-05,1.35275e-05,1.34266e-05,1.32126e-05,1.31398e-05
612,1.29557e-05,1.36225e-05,1.35117e-05,1.34135e-05,1.32025e-05,1.31222e-05
613,1.29543e-05,1.36159e-05,1.34935e-05,1.34328e-05,1.31969e-05,1.31128e-05
614,1.2965e-05,1.35979e-05,1.3533e-05,1.34326e-05,1.32104e-05,1.31292e-05
615,1.29846e-05,1.35961e-05,1.35186e-05,1.34207e-05,1.3208e-05,1.31321e-05
616,1.29441e-05,1.35716e-05,1.35326e-05,1.34135e-05,1.31826e-05,1.31269e-05
617,1.29473e-05,1.35972e-05,1.35238e-05,1.34704e-05,1.31785e-05,1.31193e-05
618,1.29578e-05,1.36094e-05,1.35235e-05,1.34326e-05,1.31688e-05,1.31268e-05
619,1.29554e-05,1.36219e-05,1.35448e-05,1.34216e-05,1.31859e-05,1.31198e-05
620,1.29691e-05,1.35905e-05,1.35232e-05,1.34148e-05,1.31918e-05,1.31035e-05
621,1.29574e-05,1.36146e-05,1.35146e-05,1.34287e-05,1.31742e-05,1.31054e-05
622,1.29633e-05,1.36153e-05,1.35134e-05,1.34433e-05,1.31581e-05,1.31129e-05
623,1.29608e-05,1.35881e-05,1.35065e-05,1.34464e-05,1.31493e-05,1.31202e-05
624,1.29417e-05,1.35896e-05,1.35168e-05,1.34189e-05,1.31868e-05,1.30748e-05
625,1.29225e-05,1.35739e-05,1.35006e-05,1.34116e-05,1.31485e-05,1.31008e-05
626,1.29302e-05,1.35659e-05,1.34929e-05,1.34169e-05,1.31743e-05,1.30975e-05
627,1.29211e-05,1.35707e-05,1.34983e-05,1.34202e-05,1.31793e-05,1.3095e-05
628,1.29228e-05,1.35795e-05,1.34754e-05,1.33906e-05,1.31686e-05,1.30625e-05
629,1.29016e-05,1.35445e-05,1.34852e-05,1.34093e-05,1.31769e-05,1.30733e-05
630,1.29254e-05,1.35602e-05,1.34873e-05,1.34032e-05,1.31781e-05,1.3058e-05
631,1.29408e-05,1.35234e-05,1.3506e-05,1.34153e-05,1.31695e-05,1.30745e-05
632,1.29234e-05,1.35302e-05,1.34569e-05,1.3409e-05,1.31596e-05,1.30605e-05
633,1.28982e-05,1.35204e-05,1.35015e-05,1.34083e-05,1.31826e-05,1.30865e-05
634,1.29149e-05,1.35446e-05,1.34802e-05,1.34017e-05,1.31674e-05,1.30766e-05
635,1.29153e-05,1.35377e-05,1.34763e-05,1.33823e-05,1.31672e-05,1.30766e-05
636,1.29471e-05,1.35269e-05,1.34791e-05,1.34039e-05,1.31739e-05,1.30898e-05
637,1.29257e-05,1.35415e-05,1.34577e-05,1.34151e-05,1.31799e-05,1.30658e-05
638,1.29293e-05,1.35355e-05,1.34504e-05,1.34256e-05,1.31902e-05,1.30576e-05
639,1.28985e-05,1.35482e-05,1.34268e-05,1.3402e-05,1.31666e-05,1.30813e-05
640,1.29324e-05,1.35478e-05,1.34357e-05,1.3384e-05,1.31717e-05,1.30717e-05
641,1.28996e-05,1.3543e-05,1.34605e-05,1.33814e-05,1.31639e-05,1.30808e-05
642,1.29259e-05,1.35456e-05,1.34512e-05,1.34061e-05,1.31646e-05,1.30776e-05
643,1.29055e-05,1.35496e-05,1.34522e-05,1.34225e-05,1.31447e-05,1.30754e-05
644,1.29055e-05,1.35321e-05,1.34431e-05,1.3397e-05,1.31508e-05,1.30754e-05
645,1.28876e-05,1.35343e-05,1.34411e-05,1.33937e-05,1.31565e-05,1.30574e-05
646,1.28741e-05,1.35176e-05,1.34376e-05,1.33804e-05,1.31421e-05,1.30548e-05
647,1.29283e-05,1.34961e-05,1.34294e-05,1.33742e-05,1.31582e-05,1.30482e-05
648,1.29247e-05,1.3507e-05,1.34445e-05,1.33896e-05,1.31497e-05,1.30459e-05
649,1.29034e-05,1.35116e-05,1.34608e-05,1.33866e-05,1.31494e-05,1.30469e-05
650,1.29196e-05,1.35177e-05,1.34417e-05,1.33752e-05,1.31361e-05,1.30613e-05
651,1.29157e-05,1.35099e-05,1.34505e-05,1.33917e-05,1.31514e-05,1.30626e-05
652,1.2905e-05,1.35226e-05,1.34535e-05,1.33973e-05,1.31438e-05,1.30666e-05
653,1.2926e-05,1.35353e-05,1.34374e-05,1.33831e-05,1.31692e-05,1.30677e-05
654,1.28927e-05,1.35165e-05,1.34192e-05,1.33793e-05,1.31517e-05,1.30616e-05
655,1.29072e-05,1.35167e-05,1.34307e-05,1.33868e-05,1.31572e-05,1.30542e-05
656,1.28898e-05,1.35158e-05,1.34427e-05,1.3352e-05,1.31219e-05,1.30684e-05
657,1.29027e-05,1.35341e-05,1.34256e-05,1.33658e-05,1.31423e-05,1.30512e-05
658,1.29087e-05,1.34934e-05,1.341e-05,1.33664e-05,1.31408e-05,1.30469e-05
659,1.2902e-05,1.3512e-05,1.34183e-05,1.33482e-05,1.31209e-05,1.30641e-05
660,1.28817e-05,1.34971e-05,1.34312e-05,1.33483e-05,1.31282e-05,1.30401e-05
661,1.2884e-05,1.34862e-05,1.34251e-05,1.33511e-05,1.31421e-05,1.30286e-05
662,1.29038e-05,1.34931e-05,1.34132e-05,1.33423e-05,1.31254e-05,1.30363e-05
663,1.29015e-05,1.35046e-05,1.34053e-05,1.33527e-05,1.31301e-05,1.30368e-05
664,1.28811e-05,1.35024e-05,1.33874e-05,1.33678e-05,1.31141e-05,1.30325e-05
665,1.29102e-05,1.35034e-05,1.341e-05,1.33471e-05,1.31214e-05,1.3034e-05
666,1.2905e-05,1.34848e-05,1.34072e-05,1.33376e-05,1.31164e-05,1.30014e-05
667,1.28991e-05,1.34767e-05,1.34168e-05,1.33332e-05,1.31177e-05,1.30107e-05
668,1.2895e-05,1.34844e-05,1.33943e-05,1.33344e-05,1.30782e-05,1.30034e-05
669,1.28905e-05,1.34544e-05,1.34004e-05,1.33297e-05,1.30915e-05,1.30104e-05
670,1.28719e-05,1.349e-05,1.33898e-05,1.3328e-05,1.30863e-05,1.30318e-05
671,1.28671e-05,1.34836e-05,1.33824e-05,1.33468e-05,1.30752e-05,1.30327e-05
672,1.28637e-05,1.34735e-05,1.33887e-05,1.33347e-05,1.30784e-05,1.3027e-05
673,1.28547e-05,1.34687e-05,1.3387e-05,1.33444e-05,1.30826e-05,1.30454e-05
674,1.28524e-05,1.34559e-05,1.34068e-05,1.33252e-05,1.30866e-05,1.30372e-05
675,1.28545e-05,1.34186e-05,1.34119e-05,1.33257e-05,1.30818e-05,1.29921e-05
676,1.28728e-05,1.34422e-05,1.3381e-05,1.32979e-05,1.30844e-05,1.29764e-05
677,1.28481e-05,1.34595e-05,1.33918e-05,1.33237e-05,1.31003e-05,1.29905e-05
678,1.28504e-05,1.34468e-05,1.33957e-05,1.33195e-05,1.30854e-05,1.29755e-05
679,1.28939e-05,1.34252e-05,1.34011e-05,1.33345e-05,1.30824e-05,1.30074e-05
680,1.28981e-05,1.34558e-05,1.3383e-05,1.33158e-05,1.30818e-05,1.29912e-05
681,1.28783e-05,1.34217e-05,1.33759e-05,1.3299e-05,1.30763e-05,1.2995e-05
682,1.28562e-05,1.34716e-05,1.33767e-05,1.33025e-05,1.30997e-05,1.2989e-05
683,1.28666e-05,1.34252e-05,1.33779e-05,1.3267e-05,1.30942e-05,1.29935e-05
684,1.28657e-05,1.34323e-05,1.33675e-05,1.32984e-05,1.31005e-05,1.30141e-05
685,1.28757e-05,1.34546e-05,1.33478e-05,1.33059e-05,1.3095e-05,1.29916e-05
686,1.28326e-05,1.34365e-05,1.33513e-05,1.33061e-05,1.311e-05,1.3015e-05
687,1.28515e-05,1.34417e-05,1.33736e-05,1.32888e-05,1.30916e-05,1.29961e-05
688,1.28547e-05,1.3422e-05,1.33658e-05,1.32835e-05,1.30803e-05,1.30049e-05
689,1.28323e-05,1.34207e-05,1.33745e-05,1.32801e-05,1.30755e-05,1.29864e-05
690,1.2836e-05,1.34267e-05,1.3375e-05,1.32762e-05,1.30872e-05,1.2983e-05
691,1.28424e-05,1.34332e-05,1.33832e-05,1.32949e-05,1.3094e-05,1.29998e-05
692,1.28402e-05,1.34295e-05,1.33708e-05,1.32878e-05,1.30764e-05,1.29856e-05
693,1.28639e-05,1.34443e-05,1.33665e-05,1.32821e-05,1.30977e-05,1.29956e-05
694,1.28628e-05,1.34503e-05,1.33444e-05,1.32649e-05,1.30676e-05,1.30089e-05
695,1.28581e-05,1.34093e-05,1.33477e-05,1.32809e-05,1.30801e-05,1.29933e-05
696,1.28526e-05,1.3434e-05,1.33388e-05,1.32681e-05,1.30983e-05,1.29844e-05
697,1.28602e-05,1.34252e-05,1.33318e-05,1.3264e-05,1.30727e-05,1.30126e-05
698,1.28756e-05,1.34225e-05,1.3353e-05,1.32973e-05,1.30789e-05,1.29908e-05
699,1.28616e-05,1.34114e-05,1.33445e-05,1.32769e-05,1.30772e-05,1.29917e-05
700,1.28552e-05,1.34149e-05,1.33212e-05,1.32724e-05,1.30802e-05,1.29891e-05
701,1.28822e-05,1.34283e-05,1.33494e-05,1.32592e-05,1.3072e-05,1.29907e-05
702,1.28911e-05,1.34379e-05,1.33173e-05,1.32776e-05,1.30743e-05,1.29817e-05
703,1.28553e-05,1.34049e-05,1.33086e-05,1.32601e-05,1.30516e-05,1.29587e-05
704,1.28607e-05,1.34243e-05,1.3331e-05,1.32673e-05,1.30668e-05,1.29614e-05
705,1.29034e-05,1.34225e-05,1.33267e-05,1.3238e-05,1.30703e-05,1.29517e-05
706,1.28799e-05,1.34322e-05,1.33171e-05,1.32304e-05,1.30747e-05,1.29757e-05
707,1.28708e-05,1.34196e-05,1.33293e-05,1.32246e-05,1.30756e-05,1.29592e-05
708,1.2865e-05,1.34146e-05,1.3322e-05,1.32245e-05,1.30965e-05,1.29422e-05
709,1.2851e-05,1.34391e-05,1.33214e-05,1.32033e-05,1.30536e-05,1.29465e-05
710,1.28618e-05,1.34125e-05,1.33172e-05,1.32282e-05,1.30684e-05,1.29475e-05
711,1.28921e-05,1.34004e-05,1.33359e-05,1.32161e-05,1.30713e-05,1.29626e-05
712,1.28621e-05,1.34084e-05,1.33314e-05,1.32127e-05,1.30599e-05,1.29703e-05
713,1.28678e-05,1.34047e-05,1.33113e-05,1.3223e-05,1.30402e-05,1.29584e-05
714,1.28563e-05,1.34091e-05,1.33113e-05,1.32327e-05,1.30638e-05,1.29608e-05
715,1.2858e-05,1.33976e-05,1.3312e-05,1.32426e-05,1.30685e-05,1.29676e-05
716,1.28666e-05,1.3395e-05,1.33038e-05,1.32148e-05,1.30443e-05,1.29435e-05
717,1.28571e-05,1.34016e-05,1.32892e-05,1.32115e-05,1.30512e-05,1.29509e-05
718,1.2882e-05,1.34133e-05,1.33185e-05,1.32284e-05,1.3079e-05,1.29645e-05
719,1.28676e-05,1.34258e-05,1.32795e-05,1.32287e-05,1.30515e-05,1.29467e-05
720,1.28771e-05,1.33945e-05,1.33201e-05,1.32348e-05,1.30857e-05,1.29399e-05
721,1.28692e-05,1.34041e-05,1.33457e-05,1.32139e-05,1.30786e-05,1.29193e-05
722,1.28375e-05,1.33987e-05,1.3352e-05,1.32196e-05,1.30909e-05,1.29593e-05
723,1.28468e-05,1.3417e-05,1.33384e-05,1.32252e-05,1.30681e-05,1.29483e-05
724,1.28391e-05,1.33923e-05,1.3309e-05,1.32183e-05,1.30612e-05,1.29616e-05
725,1.28647e-05,1.33996e-05,1.3315e-05,1.31943e-05,1.3076e-05,1.29568e-05
726,1.28668e-05,1.33867e-05,1.33303e-05,1.32055e-05,1.30741e-05,1.29578e-05
727,1.28569e-05,1.33924e-05,1.33477e-05,1.32136e-05,1.30798e-05,1.29556e-05
728,1.28765e-05,1.33978e-05,1.33211e-05,1.31911e-05,1.30468e-05,1.29293e-05
729,1.28643e-05,1.33887e-05,1.33166e-05,1.31994e-05,1.30586e-05,1.29289e-05
730,1.28518e-05,1.33918e-05,1.32953e-05,1.31827e-05,1.30545e-05,1.29252e-05
731,1.28377e-05,1.33954e-05,1.33047e-05,1.31772e-05,1.30553e-05,1.29383e-05
732,1.28483e-05,1.34035e-05,1.33314e-05,1.31765e-05,1.30491e-05,1.29371e-05
733,1.28403e-05,1.34048e-05,1.33452e-05,1.31703e-05,1.30617e-05,1.29349e-05
734,1.28612e-05,1.3394e-05,1.32898e-05,1.31868e-05,1.3041e-05,1.29274e-05
735,1.28715e-05,1.34051e-05,1.32857e-05,1.32098e-05,1.30554e-05,1.29392e-05
736,1.28441e-05,1.3384e-05,1.32956e-05,1.31961e-05,1.30363e-05,1.29404e-05
737,1.2852e-05,1.33894e-05,1.33049e-05,1.32153e-05,1.30383e-05,1.29427e-05
738,1.28272e-05,1.33874e-05,1.33093e-05,1.32022e-05,1.30623e-05,1.29193e-05
739,1.2807e-05,1.33762e-05,1.33132e-05,1.31957e-05,1.30118e-05,1.28977e-05
740,1.28208e-05,1.33543e-05,1.32926e-05,1.31783e-05,1.30213e-05,1.29186e-05
741,1.28079e-05,1.33531e-05,1.33127e-05,1.31804e-05,1.30301e-05,1.29339e-05
742,1.28156e-05,1.33438e-05,1.32855e-05,1.31751e-05,1.30169e-05,1.29145e-05
743,1.28349e-05,1.33338e-05,1.32866e-05,1.31815e-05,1.30297e-05,1.29148e-05
744,1.28461e-05,1.33295e-05,1.32832e-05,1.31801e-05,1.30315e-05,1.29274e-05
745,1.2827e-05,1.3344e-05,1.33025e-05,1.31817e-05,1.30443e-05,1.2919e-05
746,1.28273e-05,1.33276e-05,1.32856e-05,1.31835e-05,1.30155e-05,1.29154e-05
747,1.28281e-05,1.33411e-05,1.32973e-05,1.31826e-05,1.30087e-05,1.29057e-05
748,1.28467e-05,1.33494e-05,1.32907e-05,1.31654e-05,1.30188e-05,1.29295e-05
749,1.28329e-05,1.33054e-05,1.32791e-05,1.3172e-05,1.30014e-05,1.29371e-05
750,1.28172e-05,1.33044e-05,1.3287e-05,1.31647e-05,1.30362e-05,1.2907e-05
751,1.27962e-05,1.33091e-05,1.33036e-05,1.31902e-05,1.29922e-05,1.29202e-05
752,1.28121e-05,1.33188e-05,1.32826e-05,1.3175e-05,1.2998e-05,1.2889e-05
753,1.28087e-05,1.33189e-05,1.32799e-05,1.31636e-05,1.29885e-05,1.29124e-05
754,1.27953e-05,1.32996e-05,1.3274e-05,1.31739e-05,1.2957e-05,1.28982e-05
755,1.28215e-05,1.33292e-05,1.32617e-05,1.31701e-05,1.29706e-05,1.2924e-05
756,1.28177e-05,1.33074e-05,1.32461e-05,1.31837e-05,1.29786e-05,1.29342e-05
757,1.28128e-05,1.33393e-05,1.32383e-05,1.31683e-05,1.30062e-05,1.28951e-05
758,1.28049e-05,1.33155e-05,1.32173e-05,1.3184e-05,1.29719e-05,1.28971e-05
759,1.28121e-05,1.33268e-05,1.3228e-05,1.31824e-05,1.30004e-05,1.29377e-05
760,1.28334e-05,1.33084e-05,1.3231e-05,1.31865e-05,1.30051e-05,1.29294e-05
761,1.28418e-05,1.33226e-05,1.32701e-05,1.31807e-05,1.2992e-05,1.29285e-05
762,1.28302e-05,1.33094e-05,1.32626e-05,1.31587e-05,1.29867e-05,1.2922e-05
763,1.28358e-05,1.33144e-05,1.32814e-05,1.31519e-05,1.3007e-05,1.28877e-05
764,1.28281e-05,1.33199e-05,1.32371e-05,1.31308e-05,1.29989e-05,1.28974e-05
765,1.28172e-05,1.32979e-05,1.32518e-05,1.31314e-05,1.29925e-05,1.29078e-05
766,1.28204e-05,1.33169e-05,1.32547e-05,1.31588e-05,1.30049e-05,1.29142e-05
767,1.27764e-05,1.33094e-05,1.32545e-05,1.31369e-05,1.30044e-05,1.28895e-05
768,1.27845e-05,1.32826e-05,1.32641e-05,1.31502e-05,1.29955e-05,1.2915e-05
769,1.28099e-05,1.33047e-05,1.32668e-05,1.3154e-05,1.29624e-05,1.29073e-05
770,1.27892e-05,1.32933e-05,1.32207e-05,1.31577e-05,1.29714e-05,1.29e-05
771,1.28073e-05,1.32905e-05,1.32329e-05,1.315e-05,1.29829e-05,1.2887e-05
772,1.28016e-05,1.33034e-05,1.32204e-05,1.31529e-05,1.29804e-05,1.2909e-05
773,1.27924e-05,1.32831e-05,1.32279e-05,1.31351e-05,1.29969e-05,1.28816e-05
774,1.28056e-05,1.3288e-05,1.32175e-05,1.31406e-05,1.29936e-05,1.28829e-05
775,1.28145e-05,1.33004e-05,1.32354e-05,1.31508e-05,1.29856e-05,1.29056e-05
776,1.28054e-05,1.32904e-05,1.32327e-05,1.31263e-05,1.29807e-05,1.28654e-05
777,1.28022e-05,1.3291e-05,1.32421e-05,1.31155e-05,1.29733e-05,1.28877e-05
778,1.28075e-05,1.33122e-05,1.3219e-05,1.31306e-05,1.29821e-05,1.28868e-05
779,1.28136e-05,1.32969e-05,1.32266e-05,1.31487e-05,1.29752e-05,1.28511e-05
780,1.28098e-05,1.33097e-05,1.32192e-05,1.31285e-05,1.29876e-05,1.28641e-05
781,1.27922e-05,1.32827e-05,1.32138e-05,1.31249e-05,1.29662e-05,1.28709e-05
782,1.2817e-05,1.3283e-05,1.32141e-05,1.31051e-05,1.2973e-05,1.2872e-05
783,1.28238e-05,1.32801e-05,1.32091e-05,1.30987e-05,1.2966e-05,1.28649e-05
784,1.28134e-05,1.33016e-05,1.32022e-05,1.31164e-05,1.2983e-05,1.28669e-05
785,1.28125e-05,1.32823e-05,1.32165e-05,1.31076e-05,1.29888e-05,1.2841e-05
786,1.27988e-05,1.32511e-05,1.32268e-05,1.31181e-05,1.29697e-05,1.28462e-05
787,1.27876e-05,1.32796e-05,1.32445e-05,1.31063e-05,1.29666e-05,1.28608e-05
788,1.27932e-05,1.32719e-05,1.32215e-05,1.30933e-05,1.29827e-05,1.28647e-05
789,1.27993e-05,1.32954e-05,1.32153e-05,1.30962e-05,1.2975e-05,1.28603e-05
790,1.27837e-05,1.32874e-05,1.3205e-05,1.30938e-05,1.29267e-05,1.28668e-05
791,1.27901e-05,1.32879e-05,1.32185e-05,1.3119e-05,1.29606e-05,1.28799e-05
792,1.27883e-05,1.33001e-05,1.3201e-05,1.31334e-05,1.2961e-05,1.28697e-05
793,1.27864e-05,1.32939e-05,1.32228e-05,1.31247e-05,1.29463e-05,1.28709e-05
794,1.27635e-05,1.32608e-05,1.32168e-05,1.31119e-05,1.29553e-05,1.28766e-05
795,1.27793e-05,1.32635e-05,1.32037e-05,1.31432e-05,1.29347e-05,1.28561e-05
796,1.27737e-05,1.32591e-05,1.32208e-05,1.3122e-05,1.29389e-05,1.28564e-05
797,1.27732e-05,1.32527e-05,1.32072e-05,1.31346e-05,1.29612e-05,1.28673e-05
798,1.2772e-05,1.32709e-05,1.32132e-05,1.30981e-05,1.29285e-05,1.2851e-05
799,1.27959e-05,1.32872e-05,1.3171e-05,1.31158e-05,1.29505e-05,1.28443e-05
800,1.27788e-05,1.32828e-05,1.31879e-05,1.31139e-05,1.2943e-05,1.28749e-05
801,1.27706e-05,1.32443e-05,1.31816e-05,1.31259e-05,1.2916e-05,1.28707e-05
802,1.27668e-05,1.32697e-05,1.31853e-05,1.31181e-05,1.29235e-05,1.28698e-05
803,1.27855e-05,1.32823e-05,1.31863e-05,1.31285e-05,1.29423e-05,1.28513e-05
804,1.27995e-05,1.3306e-05,1.3181e-05,1.31269e-05,1.29266e-05,1.28594e-05
805,1.2791e-05,1.32569e-05,1.31855e-05,1.31249e-05,1.29351e-05,1.28408e-05
806,1.27811e-05,1.32848e-05,1.3169e-05,1.3113e-05,1.29237e-05,1.28573e-05
807,1.28003e-05,1.32926e-05,1.3194e-05,1.31255e-05,1.29362e-05,1.28533e-05
808,1.28216e-05,1.32834e-05,1.32108e-05,1.31312e-05,1.29238e-05,1.28334e-05
809,1.27936e-05,1.32728e-05,1.31746e-05,1.31208e-05,1.29107e-05,1.28381e-05
810,1.2801e-05,1.32733e-05,1.32012e-05,1.31209e-05,1.29258e-05,1.28479e-05
811,1.27658e-05,1.32849e-05,1.31746e-05,1.31271e-05,1.29328e-05,1.28373e-05
812,1.27893e-05,1.32681e-05,1.31908e-05,1.31284e-05,1.29274e-05,1.28617e-05
813,1.28055e-05,1.32867e-05,1.31746e-05,1.31402e-05,1.29307e-05,1.28441e-05
814,1.27903e-05,1.32918e-05,1.31733e-05,1.31237e-05,1.29022e-05,1.28449e-05
815,1.27507e-05,1.32789e-05,1.31775e-05,1.31228e-05,1.29075e-05,1.28339e-05
816,1.27931e-05,1.32668e-05,1.31794e-05,1.31356e-05,1.29022e-05,1.28164e-05
817,1.27742e-05,1.32722e-05,1.31806e-05,1.31403e-05,1.29097e-05,1.28182e-05
818,1.27936e-05,1.32492e-05,1.31834e-05,1.31111e-05,1.29216e-05,1.28067e-05
819,1.27777e-05,1.32498e-05,1.31771e-05,1.31163e-05,1.29068e-05,1.28138e-05
820,1.2788e-05,1.32573e-05,1.31537e-05,1.31111e-05,1.29298e-05,1.28349e-05
821,1.27861e-05,1.32489e-05,1.31547e-05,1.30951e-05,1.28993e-05,1.28341e-05
822,1.27501e-05,1.3253e-05,1.31445e-05,1.30693e-05,1.2868e-05,1.28243e-05
823,1.27662e-05,1.32385e-05,1.31547e-05,1.31013e-05,1.29064e-05,1.28477e-05
824,1.27582e-05,1.3246e-05,1.31287e-05,1.30734e-05,1.28642e-05,1.28301e-05
825,1.27553e-05,1.32655e-05,1.31343e-05,1.30913e-05,1.28722e-05,1.28222e-05
826,1.2752e-05,1.32677e-05,1.31587e-05,1.30795e-05,1.28956e-05,1.28116e-05
827,1.27838e-05,1.32655e-05,1.31328e-05,1.30915e-05,1.29005e-05,1.28218e-05
828,1.27621e-05,1.3266e-05,1.31554e-05,1.30823e-05,1.28983e-05,1.28164e-05
829,1.27336e-05,1.32472e-05,1.3159e-05,1.30773e-05,1.28726e-05,1.28001e-05
830,1.27595e-05,1.32408e-05,1.31471e-05,1.30818e-05,1.28794e-05,1.2816e-05
831,1.27638e-05,1.3243e-05,1.3129e-05,1.30838e-05,1.28828e-05,1.27871e-05
832,1.27606e-05,1.3241e-05,1.31467e-05,1.30752e-05,1.28754e-05,1.28142e-05
833,1.27554e-05,1.32496e-05,1.31424e-05,1.30782e-05,1.28999e-05,1.27962e-05
834,1.27136e-05,1.32315e-05,1.31345e-05,1.30554e-05,1.2887e-05,1.28058e-05
835,1.27286e-05,1.32362e-05,1.31374e-05,1.30682e-05,1.28389e-05,1.28158e-05
836,1.27183e-05,1.32332e-05,1.31399e-05,1.30836e-05,1.28731e-05,1.28051e-05
